symbol_id,time_close,close,marketcap,month,day,price change,week change,SPY,VIX,10Y Treasury,Gold,Oil,EUR_USD
ETH_1027,2020-05-11,190.235160682,21092516517.2249,5,11,-0.09338999546189908,0.09583000819429999,281.7645568847656,27.56999969482422,0.7260000109672546,1695.300048828125,24.139999389648438,1.0839520692825317
ETH_1027,2020-05-18,208.465397689,23133689971.1313,5,18,0.09583000819429999,-0.02645354222875418,284.1727600097656,29.299999237060547,0.7440000176429749,1731.800048828125,31.81999969482422,1.0821340084075928
ETH_1027,2020-05-25,202.950749488,22541053467.4698,5,25,-0.02645354222875418,0.1478539873181115,284.1727600097656,29.299999237060547,0.7440000176429749,1731.800048828125,31.81999969482422,1.0907801389694214
ETH_1027,2020-06-01,232.957827029,25895998083.2433,6,1,0.1478539873181115,0.04894773032279587,294.3355712890625,28.229999542236328,0.6620000004768372,1737.800048828125,35.439998626708984,1.1118524074554443
ETH_1027,2020-06-08,244.360583923,27186848409.3541,6,8,0.04894773032279587,-0.04381001212688784,311.3377685546875,25.809999465942383,0.8840000033378601,1698.300048828125,38.189998626708984,1.1319515705108643
ETH_1027,2020-06-15,233.655143778,26018059629.8608,6,15,-0.04381001212688784,-0.017825963964043345,295.780517578125,34.400001525878906,0.7020000219345093,1720.300048828125,37.119998931884766,1.1252011060714722
ETH_1027,2020-06-22,229.490015605,25576142745.2681,6,22,-0.017825963964043345,-0.02008964874940533,300.5362243652344,31.770000457763672,0.7039999961853027,1756.699951171875,40.459999084472656,1.1177555322647095
ETH_1027,2020-06-29,224.8796418,25083766849.4305,6,29,-0.02008964874940533,0.00963844274497605,294.576171875,31.780000686645508,0.6359999775886536,1774.800048828125,39.70000076293945,1.1225864887237549
ETH_1027,2020-07-06,227.047131352,25347144638.4775,7,6,0.00963844274497605,0.06370561245530815,306.75750732421875,27.940000534057617,0.6840000152587891,1788.5,40.630001068115234,1.1247202157974243
ETH_1027,2020-07-13,241.511307911,26984979586.9718,7,13,0.06370561245530815,-0.012375036766814063,304.6192321777344,32.189998626708984,0.6399999856948853,1811.0,40.099998474121094,1.1310042142868042
ETH_1027,2020-07-20,238.522596596,26673757333.5292,7,20,-0.012375036766814063,0.320815457969416,313.7915344238281,24.459999084472656,0.6200000047683716,1815.9000244140625,40.810001373291016,1.1442956924438477
ETH_1027,2020-07-27,315.044332659,35261114688.4571,7,27,0.320815457969416,0.19731994649554951,312.7271728515625,24.739999771118164,0.609000027179718,1931.0,41.599998474121094,1.1652567386627197
ETH_1027,2020-08-03,377.208863523,42254805104.1226,8,3,0.19731994649554951,0.04027757037335267,318.1163635253906,24.280000686645508,0.5630000233650208,1966.0,41.0099983215332,1.1782310009002686
ETH_1027,2020-08-10,392.401920069,43994199613.404,8,10,0.04027757037335267,0.09952990549876106,324.6763000488281,22.1299991607666,0.5740000009536743,2024.4000244140625,41.939998626708984,1.1782727241516113
ETH_1027,2020-08-17,431.457646091,48414055436.8719,8,17,0.09952990549876106,-0.0941804532105327,326.94024658203125,21.350000381469727,0.6830000281333923,1985.0,42.88999938964844,1.1852554082870483
ETH_1027,2020-08-24,390.822769441,43891641307.587,8,24,-0.0941804532105327,0.0909800018352509,331.7876892089844,22.3700008392334,0.6460000276565552,1927.699951171875,42.619998931884766,1.1798018217086792
ETH_1027,2020-08-31,426.379825722,47925531608.5957,8,31,0.0909800018352509,-0.161574335786979,337.9702453613281,26.40999984741211,0.6930000185966492,1967.5999755859375,42.61000061035156,1.1918240785598755
ETH_1027,2020-09-07,357.487788588,40216217128.667,9,7,-0.161574335786979,0.003187827342302274,337.9702453613281,26.40999984741211,0.6930000185966492,1967.5999755859375,42.61000061035156,1.183445930480957
ETH_1027,2020-09-14,358.627397935,40378532056.0826,9,14,0.003187827342302274,0.04486781314437227,327.47247314453125,25.850000381469727,0.6710000038146973,1953.0999755859375,37.2599983215332,1.1842728853225708
ETH_1027,2020-09-21,374.718225014,42225899062.8326,9,21,0.04486781314437227,-0.04385948370328341,317.6218566894531,27.780000686645508,0.6710000038146973,1901.199951171875,39.310001373291016,1.1845533847808838
ETH_1027,2020-09-28,358.2832771306752,40407623980.40212,9,28,-0.04385948370328341,-0.010771462274085097,324.6354064941406,26.190000534057617,0.6629999876022339,1872.800048828125,40.599998474121094,1.1635348796844482
ETH_1027,2020-10-05,354.4240423276265,40005341048.07584,10,5,-0.010771462274085097,0.05540710513993097,330.0461730957031,27.959999084472656,0.7620000243186951,1912.5,39.220001220703125,1.1720443964004517
ETH_1027,2020-10-12,374.06165250499265,42257007934.90182,10,12,0.05540710513993097,0.0029575451991332713,342.3539123535156,25.06999969482422,0.7770000100135803,1922.5,39.43000030517578,1.181683897972107
ETH_1027,2020-10-19,375.16795674953863,42417619899.053314,10,19,0.0029575451991332713,0.08862397484416529,332.2318115234375,29.18000030517578,0.7609999775886536,1906.4000244140625,40.83000183105469,1.1715501546859741
ETH_1027,2020-10-26,408.41683231084664,46215671909.54588,10,26,0.08862397484416529,-0.014990343411562912,329.686767578125,32.459999084472656,0.8009999990463257,1902.699951171875,38.560001373291016,1.1848480701446533
ETH_1027,2020-11-02,402.29452373944434,45561083772.57298,11,2,-0.014990343411562912,0.13230773835674547,320.75946044921875,37.130001068115234,0.8489999771118164,1890.4000244140625,36.810001373291016,1.1642121076583862
ETH_1027,2020-11-09,455.52120232871425,51632341197.52887,11,9,0.13230773835674547,-0.014936174572405037,344.4230651855469,25.75,0.9580000042915344,1853.199951171875,40.290000915527344,1.1893010139465332
ETH_1027,2020-11-16,448.7174581293007,50903243028.262955,11,16,-0.014936174572405037,0.2348618925230892,352.2040100097656,22.450000762939453,0.906000018119812,1887.300048828125,41.34000015258789,1.1845253705978394
ETH_1027,2020-11-23,554.1040895536984,62911594036.83108,11,23,0.2348618925230892,0.061524922285908445,347.2401123046875,22.65999984741211,0.8569999933242798,1837.800048828125,43.060001373291016,1.1866477727890015
ETH_1027,2020-11-30,588.1953006017937,66837994414.15864,11,30,0.061524922285908445,0.018875291129861527,351.7085876464844,20.56999969482422,0.843999981880188,1775.699951171875,45.34000015258789,1.1971460580825806
ETH_1027,2020-12-07,599.2976581418691,68156417133.6526,12,7,0.018875291129861527,-0.025815181776505547,358.53759765625,21.299999237060547,0.9279999732971191,1861.800048828125,45.7599983215332,1.212135910987854
ETH_1027,2020-12-14,583.8266801587026,66452056060.91058,12,14,-0.025815181776505547,0.10093677621185715,354.2342834472656,24.719999313354492,0.8920000195503235,1828.699951171875,46.9900016784668,1.213340401649475
ETH_1027,2020-12-21,642.7562631203931,73220464788.09114,12,21,0.10093677621185715,0.09922258523782035,358.865966796875,25.15999984741211,0.9409999847412109,1879.199951171875,47.7400016784668,1.221612811088562
ETH_1027,2020-12-28,706.5322012249992,80552539897.17625,12,28,0.09922258523782035,0.38729586755397594,363.07061767578125,21.700000762939453,0.9330000281333923,1877.199951171875,47.619998931884766,1.2205095291137695
ETH_1027,2021-01-04,980.1692030532555,111842989578.52019,1,4,0.38729586755397594,0.24787085170498813,359.77325439453125,26.969999313354492,0.9169999957084656,1944.699951171875,47.619998931884766,1.2250697612762451
ETH_1027,2021-01-11,1223.1245782290655,139681296206.59305,1,11,0.24787085170498813,0.01510286462255439,369.4312438964844,24.079999923706055,1.1319999694824219,1849.5999755859375,52.25,1.2186205387115479
ETH_1027,2021-01-18,1241.597263150578,141908624892.36804,1,18,0.01510286462255439,0.17153204856820525,369.4312438964844,24.079999923706055,1.1319999694824219,1849.5999755859375,52.25,1.2068113088607788
ETH_1027,2021-01-25,1454.5709851954737,166388286902.60037,1,25,0.17153204856820525,-0.11973626675314897,374.9918518066406,23.190000534057617,1.0399999618530273,1854.9000244140625,52.77000045776367,1.216944694519043
ETH_1027,2021-02-01,1280.4060857007178,146586599861.06,2,1,-0.11973626675314897,0.24922471287241033,367.03131103515625,30.239999771118164,1.0770000219345093,1860.800048828125,53.54999923706055,1.2123857736587524
ETH_1027,2021-02-08,1599.5149247695658,183271270427.15,2,8,0.24922471287241033,0.1302603281269734,380.9621887207031,21.239999771118164,1.159999966621399,1831.9000244140625,57.970001220703125,1.2048773765563965
ETH_1027,2021-02-15,1807.8682637140407,207315392618.09,2,15,0.1302603281269734,0.04883025803302776,380.9621887207031,21.239999771118164,1.159999966621399,1831.9000244140625,57.970001220703125,1.2122093439102173
ETH_1027,2021-02-22,1896.1469375209192,217618280392.37,2,22,0.04883025803302776,-0.23816989550077805,377.56732177734375,23.450000762939453,1.3700000047683716,1806.699951171875,61.4900016784668,1.2126356363296509
ETH_1027,2021-03-01,1444.5418195574416,165924853833.23,3,1,-0.23816989550077805,0.20641428625098035,380.0549621582031,23.350000381469727,1.4459999799728394,1722.5,60.63999938964844,1.208956003189087
ETH_1027,2021-03-08,1742.7158882010833,200339308434.87,3,8,0.20641428625098035,0.07452769304019968,372.3871154785156,25.469999313354492,1.5959999561309814,1677.699951171875,65.05000305175781,1.1925631761550903
ETH_1027,2021-03-15,1872.5964829732127,215447463250.64,3,15,0.07452769304019968,-0.05865036844858462,386.71795654296875,20.030000686645508,1.6069999933242798,1728.9000244140625,65.38999938964844,1.1950000524520874
ETH_1027,2021-03-22,1762.7680092913101,202978130816.37,3,22,-0.05865036844858462,-0.04169129575964581,384.24578857421875,18.8799991607666,1.684000015258789,1737.800048828125,61.54999923706055,1.1883116960525513
ETH_1027,2021-03-29,1689.275926860304,194675686812.69,3,29,-0.04169129575964581,0.2281250505774084,387.367919921875,20.739999771118164,1.7209999561309814,1712.0999755859375,61.560001373291016,1.1788004636764526
ETH_1027,2021-04-05,2074.642083114509,239282570970.45,4,5,0.2281250505774084,0.03245155584016923,397.72308349609375,17.90999984741211,1.7200000286102295,1727.0,58.650001525878906,1.176816701889038
ETH_1027,2021-04-12,2141.9674465230646,247250479958.73,4,12,0.03245155584016923,0.05375109744545692,402.8908996582031,16.90999984741211,1.6749999523162842,1731.199951171875,59.70000076293945,1.1900511980056763
ETH_1027,2021-04-19,2257.1005474661224,260753460972.06,4,19,0.05375109744545692,0.06740250640802703,406.38494873046875,17.290000915527344,1.6009999513626099,1769.4000244140625,63.380001068115234,1.1969454288482666
ETH_1027,2021-04-26,2409.234781580269,278556594274.2,4,26,0.06740250640802703,0.24287351844786387,408.73394775390625,17.639999389648438,1.5700000524520874,1779.199951171875,61.90999984741211,1.2089852094650269
ETH_1027,2021-05-03,2994.37410974964,346493161307.64,5,3,0.24287351844786387,0.3067437824777768,409.3114318847656,18.309999465942383,1.6069999933242798,1791.4000244140625,64.48999786376953,1.2027760744094849
ETH_1027,2021-05-10,3912.87975032777,453147517597.65,5,10,0.3067437824777768,-0.1144468017641399,409.0569763183594,19.65999984741211,1.6019999980926514,1837.5,64.91999816894531,1.2171076536178589
ETH_1027,2021-05-17,3465.0631772150905,401614046865.95,5,17,-0.1144468017641399,-0.38572115203498314,406.6883850097656,19.719999313354492,1.6399999856948853,1867.5,66.2699966430664,1.2150373458862305
ETH_1027,2021-05-24,2128.5150166256867,246903697348.83,5,24,-0.38572115203498314,0.10890235186841002,410.2607727050781,18.399999618530273,1.6080000400543213,1884.5999755859375,66.05000305175781,1.2183235883712769
ETH_1027,2021-05-31,2360.3153079234517,274014015633.96,5,31,0.10890235186841002,0.17206916220959534,410.2607727050781,18.399999618530273,1.6080000400543213,1884.5999755859375,66.05000305175781,1.2190067768096924
ETH_1027,2021-06-07,2766.452785508323,321424474168.45,6,7,0.17206916220959534,-0.09690717403866611,413.2166442871094,16.420000076293945,1.569000005722046,1896.800048828125,69.2300033569336,1.2168411016464233
ETH_1027,2021-06-14,2498.363663953315,290510866720.42,6,14,-0.09690717403866611,-0.10516531849433075,416.22137451171875,16.389999389648438,1.5010000467300415,1864.0,70.87999725341797,1.2110203504562378
ETH_1027,2021-06-21,2235.6224535190017,260169575998.73,6,21,-0.10516531849433075,-0.11365952743814145,413.2624816894531,17.889999389648438,1.4839999675750732,1781.800048828125,73.66000366210938,1.1873664855957031
ETH_1027,2021-06-28,1981.5226619219336,230779628229.15,6,28,-0.11365952743814145,0.16618176167730758,419.753173828125,15.760000228881836,1.4780000448226929,1779.5999755859375,72.91000366210938,1.1942152976989746
ETH_1027,2021-07-05,2310.8155886836284,269352891785.22,7,5,0.16618176167730758,-0.07630435779273514,419.753173828125,15.760000228881836,1.4780000448226929,1779.5999755859375,72.91000366210938,1.1856207847595215
ETH_1027,2021-07-12,2134.490289211683,248997973882.15,7,12,-0.07630435779273514,-0.11658084791564738,429.18963623046875,16.170000076293945,1.3630000352859497,1805.5,74.0999984741211,1.187295913696289
ETH_1027,2021-07-19,1885.6496014276695,220144886740.46,7,19,-0.11658084791564738,0.1963382462522465,417.2983093261719,22.5,1.180999994277954,1808.699951171875,66.41999816894531,1.1814005374908447
ETH_1027,2021-07-26,2255.8747372182256,263580842163.9,7,26,0.1963382462522465,0.11745052094516151,433.0585632324219,17.579999923706055,1.2760000228881836,1798.699951171875,71.91000366210938,1.1773432493209839
ETH_1027,2021-08-02,2520.8284002915357,294770477573.98,8,2,0.11745052094516151,0.16567635359726296,429.69049072265625,19.459999084472656,1.1740000247955322,1818.0999755859375,71.26000213623047,1.186704158782959
ETH_1027,2021-08-09,2938.4700576962587,343881577677.3,8,9,0.16567635359726296,0.12839166415325343,434.1485595703125,16.719999313354492,1.3170000314712524,1723.4000244140625,66.4800033569336,1.1749500036239624
ETH_1027,2021-08-16,3315.745118468388,388345829586.08,8,16,0.12839166415325343,-0.019890868847795562,438.9011535644531,16.1200008392334,1.2569999694824219,1786.9000244140625,67.29000091552734,1.179467797279358
ETH_1027,2021-08-23,3249.792067184215,380928968092.38,8,23,-0.019890868847795562,-0.017527667512438616,439.1859436035156,17.149999618530273,1.2549999952316284,1803.199951171875,65.63999938964844,1.1697548627853394
ETH_1027,2021-08-30,3192.8307923460493,374549846991.55,8,30,-0.017527667512438616,0.23165449770832303,444.06622314453125,16.190000534057617,1.284999966621399,1809.0,69.20999908447266,1.1799006462097168
ETH_1027,2021-09-06,3932.4644058146405,461692660756.81,9,6,0.23165449770832303,-0.13658686209148552,444.06622314453125,16.190000534057617,1.284999966621399,1809.0,69.20999908447266,1.1885942220687866
ETH_1027,2021-09-13,3395.3414323379607,398952240352.38,9,13,-0.13658686209148552,-0.0333469923924119,438.5181884765625,19.3700008392334,1.3240000009536743,1792.0,70.44999694824219,1.1811953783035278
ETH_1027,2021-09-20,3282.117007424146,385958229028.04,9,20,-0.0333469923924119,-0.042718602525032345,427.57000732421875,25.709999084472656,1.309000015258789,1761.800048828125,70.29000091552734,1.1729930639266968
ETH_1027,2021-09-27,3141.909555543345,369767154492.62,9,27,-0.042718602525032345,0.07531875884090411,436.04180908203125,18.760000228881836,1.4839999675750732,1750.0,75.44999694824219,1.1723054647445679
ETH_1027,2021-10-04,3378.5542836572467,397934737361.08,10,4,0.07531875884090411,0.02034770286598553,422.25048828125,22.959999084472656,1.4809999465942383,1766.199951171875,77.62000274658203,1.160725712776184
ETH_1027,2021-10-11,3447.3001023377074,406354655710.8,10,11,0.02034770286598553,0.1232490090229943,428.2102966308594,20.0,1.6139999628067017,1754.5999755859375,80.5199966430664,1.1566041707992554
ETH_1027,2021-10-18,3872.1764237556968,456800543801.63,10,18,0.1232490090229943,0.0657520784483101,440.52398681640625,16.309999465942383,1.5839999914169312,1764.800048828125,82.44000244140625,1.1597026586532593
ETH_1027,2021-10-25,4126.780071736178,487223374170.34,10,25,0.0657520784483101,0.045981787207985736,448.75933837890625,15.239999771118164,1.6349999904632568,1806.0,83.76000213623047,1.1640088558197021
ETH_1027,2021-11-01,4316.5367948489065,510031388958.5,11,1,0.045981787207985736,0.08626836710133978,453.18243408203125,16.40999984741211,1.5750000476837158,1795.0999755859375,84.05000305175781,1.1556684970855713
ETH_1027,2021-11-08,4688.917375673373,554470634458.86,11,8,0.08626836710133978,-0.002279114368461288,461.93988037109375,17.219999313354492,1.496999979019165,1827.4000244140625,81.93000030517578,1.1568851470947266
ETH_1027,2021-11-15,4678.230796709948,553643115504.21,11,15,-0.002279114368461288,-0.09518460552611596,460.4622802734375,16.489999771118164,1.6230000257492065,1866.0999755859375,80.87999725341797,1.144164800643921
ETH_1027,2021-11-22,4232.935243764984,501336760475.12,11,22,-0.09518460552611596,0.02718361585348239,460.6001892089844,19.170000076293945,1.625,1806.0,76.75,1.1275737285614014
ETH_1027,2021-11-29,4348.001729364159,515368306920.06,11,29,0.02718361585348239,-0.04874173226550971,457.6744689941406,22.959999084472656,1.5299999713897705,1782.300048828125,69.94999694824219,1.1293182373046875
